ablation_direction_idx,student_run,trial_index,sliced_wasserstein_behaviour,num_behaviour_samples
8,index_cued_first_diffusion_0.3_swap_recovery_12,195,2.9625031282183483,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,205,2.8982952899456746,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,209,2.8172435173935986,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,212,2.4190354915019654,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,217,2.2269617965529354,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,226,1.3047033785514905,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,238,0.595083316988969,512
8,index_cued_first_diffusion_0.3_swap_recovery_12,277,2.577109631422527,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,23,2.309484657203934,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,24,2.8156084719130146,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,26,2.7582895513181853,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,56,1.740815724424787,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,119,0.634663223980431,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,121,1.8040008107239776,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,148,2.7144439530316813,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,180,2.729947175048338,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,195,2.605724483043726,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,205,2.912969168928671,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,209,1.7493073286859449,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,212,1.495104649070468,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,217,1.9776865461727742,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,226,0.46082473271112573,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,238,0.4675409150328753,512
8,index_cued_first_diffusion_0.3_swap_recovery_13,277,2.7486900143243123,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,23,1.509037817235304,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,24,1.2476920969438319,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,26,0.33466077066653943,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,56,0.4992791661232511,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,119,1.0981593344994565,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,121,1.6974847180857402,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,148,1.0425834186793925,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,180,1.5657816808502534,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,195,207.2799892978634,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,205,1.143551632020914,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,209,0.7842978795397624,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,212,1.1022232981220945,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,217,2.570087220088127,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,226,1.0096941489389297,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,238,0.9073159661357476,512
9,index_cued_first_diffusion_0.3_swap_recovery_0,277,1.3518825546357522,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,23,0.7588447723937093,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,24,1.9416286803076845,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,26,8.328286127737169,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,56,2.989544429540012,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,119,1.4875904243437468,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,121,0.7307306578950489,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,148,1.5398764354633898,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,180,17.838234150107237,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,195,209.23354036815107,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,205,1.4653747944722062,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,209,2.227188274559439,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,212,2.635991146433931,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,217,2.3710325234739065,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,226,1.0547417803644241,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,238,1.1277230397214633,512
9,index_cued_first_diffusion_0.3_swap_recovery_1,277,1.0517763217035783,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,23,0.5355908761530223,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,24,0.7855238358249621,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,26,0.47140462813575523,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,56,0.4863295124360394,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,119,0.4027647633137428,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,121,0.5385705190616932,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,148,1.094122693349798,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,180,0.8060247779081214,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,195,207.66535608285585,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,205,0.5896152878518424,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,209,0.9803727289810985,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,212,0.46320990060111156,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,217,1.8042899239916879,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,226,0.29662527237363784,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,238,0.1962051819803914,512
9,index_cued_first_diffusion_0.3_swap_recovery_2,277,0.3124425859963479,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,23,1.5595835463523529,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,24,1.3145047042770641,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,26,0.30881247726402805,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,56,0.4845595839217355,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,119,1.0346981912517272,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,121,1.6822642646641197,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,148,1.041249689322009,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,180,1.5957642583485425,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,195,207.26852947113827,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,205,1.1699453554946446,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,209,0.948449085245145,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,212,1.1493386848464786,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,217,2.6681844122897873,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,226,1.0517031985961953,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,238,0.897914525282495,512
9,index_cued_first_diffusion_0.3_swap_recovery_3,277,1.392697468042687,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,23,2.1484918442579515,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,24,2.3155720072308856,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,26,2.1232719216669436,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,56,2.5732542973620918,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,119,0.377225806533206,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,121,2.3581126815190228,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,148,1.4932545712420804,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,180,2.011101648847095,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,195,210.00105047102022,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,205,2.1767076787966193,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,209,2.2147977459585615,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,212,2.482619811058133,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,217,2.017949816850307,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,226,1.17819150876364,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,238,1.0113447519347305,512
9,index_cued_first_diffusion_0.3_swap_recovery_4,277,2.5253426084107664,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,23,0.6028532861283123,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,24,3.72295820328746,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,26,9.325689837218322,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,56,2.4311264802148855,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,119,1.3043332206354172,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,121,0.6226409643251709,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,148,1.6145000147182902,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,180,3.1636410955315575,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,195,209.22137560085838,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,205,1.4315830920657844,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,209,2.406091886674853,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,212,2.445499327007651,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,217,2.4015107407408274,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,226,0.9295130244300328,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,238,1.3678293707176574,512
9,index_cued_first_diffusion_0.3_swap_recovery_5,277,0.937250492084553,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,23,0.5895362345953159,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,24,2.0383972356792546,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,26,11.114075254166279,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,56,2.5658659100907566,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,119,1.0362625161424728,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,121,0.8007390733569344,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,148,1.5401737534649609,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,180,4.377326893460111,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,195,209.23136647506277,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,205,1.520492580239309,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,209,2.3820033555496405,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,212,2.514564467471565,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,217,2.3699223286960587,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,226,0.9473689958472867,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,238,1.2387655942917273,512
9,index_cued_first_diffusion_0.3_swap_recovery_6,277,0.9133632136013677,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,23,2.1901448592978214,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,24,2.351681679885309,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,26,2.178902886086493,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,56,2.5821301441209945,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,119,0.3771830581356738,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,121,2.38309681786086,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,148,1.497628961529432,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,180,2.0677102433419376,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,195,209.9971564628221,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,205,2.1434187982199124,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,209,2.231564562024738,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,212,2.496598282952405,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,217,2.0286281633064913,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,226,1.175346098183562,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,238,1.007105293308412,512
9,index_cued_first_diffusion_0.3_swap_recovery_7,277,2.498039323295954,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,23,1.6044991652536067,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,24,1.2475430918043284,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,26,0.3690171667604226,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,56,0.6672403885621998,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,119,1.4238107109870715,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,121,1.750189587814753,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,148,1.047880675811917,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,180,1.5905926249826157,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,195,207.86532474655047,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,205,1.1161822575426172,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,209,0.7776975181241392,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,212,0.974277271258853,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,217,2.468952305296805,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,226,1.1533702971597317,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,238,0.8864552680757867,512
9,index_cued_first_diffusion_0.3_swap_recovery_8,277,1.4167313422677794,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,23,0.9115118061377386,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,24,0.9248463687208459,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,26,0.5563162221984144,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,56,1.4487270814025819,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,119,0.40332960960097475,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,121,0.6518447554243068,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,148,0.8649543433848927,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,180,0.9445312202388024,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,195,207.83111057627875,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,205,1.1100199538555886,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,209,2.1671728912454387,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,212,1.8346504440127136,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,217,2.413439174511833,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,226,0.9828294968862494,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,238,0.6272592411153314,512
9,index_cued_first_diffusion_0.3_swap_recovery_9,277,0.6356611042481317,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,23,0.9261277162371662,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,24,0.5326995706028558,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,26,1.3435773341350445,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,56,1.8178533382940636,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,119,0.35833698950491244,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,121,0.7344487964580371,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,148,0.9477163604489378,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,180,1.5269889290388563,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,195,207.79090834490336,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,205,0.8871042974266259,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,209,1.4755334738656076,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,212,1.3386961089498648,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,217,1.8932711090452667,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,226,1.797478082194378,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,238,1.7737097620213955,512
9,index_cued_first_diffusion_0.3_swap_recovery_10,277,0.6598208416212475,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,23,0.24440078666783333,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,24,0.9855381202771245,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,26,1.4096292905317862,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,56,1.176906417072006,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,119,0.34977279521044613,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,121,0.1366132893961619,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,148,0.8008712046078363,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,180,1.7812963444271046,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,195,207.75119921981536,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,205,1.2286203777949574,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,209,0.5512549826303208,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,212,1.2704038781958669,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,217,2.1444682574167597,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,226,1.3970377265655567,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,238,0.9319821400793032,512
9,index_cued_first_diffusion_0.3_swap_recovery_11,277,0.3002355371107231,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,23,0.8529571363844669,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,24,0.8490869994469143,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,26,0.5516764503849358,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,56,1.4140441379935693,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,119,0.3793158377124348,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,121,0.657435104939941,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,148,0.8827377718691272,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,180,0.7873686207736809,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,195,207.90397101217098,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,205,1.050530807110098,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,209,2.215701248195188,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,212,1.796522583580766,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,217,2.408969824910454,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,226,1.1102096136116077,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,238,0.5872843522441442,512
9,index_cued_first_diffusion_0.3_swap_recovery_12,277,0.6181495039516782,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,23,0.9549941377986568,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,24,0.8617015530438921,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,26,0.4424527091501854,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,56,1.565876400561923,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,119,0.3864928432671566,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,121,0.445313995123223,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,148,0.30489963935506004,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,180,1.1310179451583118,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,195,207.4552468324708,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,205,1.1320424979206423,512
9,index_cued_first_diffusion_0.3_swap_recovery_13,209,1.307194810223907,512
